user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi002,5/26/16,,8,17,28,5/26/16,5/26/16
tamabi002,5/26/16,,11,23,8,5/26/16,5/26/16
tamabi002,5/26/16,,29,8,37,5/26/16,5/26/16
tamabi002,5/26/16,,31,20,47,5/26/16,5/26/16
tamabi002,5/26/16,,34,43,29,5/26/16,5/26/16
tamabi002,5/26/16,,31,43,15,5/26/16,5/26/16
tamabi002,5/26/16,,57,20,25,5/26/16,5/26/16
tamabi002,5/26/16,,40,26,35,5/26/16,5/26/16
tamabi002,5/26/16,,48,57,30,5/26/16,5/26/16
tamabi002,5/26/16,,38,42,23,5/26/16,5/26/16
tamabi002,5/26/16,,62,60,33,5/26/16,5/26/16
tamabi002,5/26/16,,71,47,47,5/26/16,5/26/16
tamabi002,5/26/16,,32,76,41,5/26/16,5/26/16
tamabi002,5/26/16,,35,66,54,5/26/16,5/26/16
tamabi002,5/26/16,,30,90,66,5/26/16,5/26/16
tamabi002,5/26/16,,28,68,58,5/26/16,5/26/16
tamabi002,5/26/16,,44,72,58,5/26/16,5/26/16
tamabi002,5/26/16,,49,71,55,5/26/16,5/26/16
tamabi002,5/26/16,,27,82,39,5/26/16,5/26/16
tamabi002,5/26/16,,36,71,42,5/26/16,5/26/16
tamabi002,5/26/16,,21,30,35,5/26/16,5/26/16
tamabi002,5/26/16,,42,31,40,5/26/16,5/26/16
tamabi002,5/26/16,,56,38,44,5/26/16,5/26/16
tamabi002,5/26/16,,56,69,31,5/26/16,5/26/16
tamabi002,5/26/16,,53,71,46,5/26/16,5/26/16
tamabi002,5/26/16,,66,90,73,5/26/16,5/26/16
tamabi002,5/26/16,,34,67,49,5/26/16,5/26/16
tamabi002,5/26/16,,45,73,35,5/26/16,5/26/16
tamabi002,5/26/16,,38,49,53,5/26/16,5/26/16
tamabi002,5/26/16,,44,75,63,5/26/16,5/26/16
tamabi002,5/26/16,,58,65,71,5/26/16,5/26/16
tamabi002,5/26/16,,43,68,69,5/26/16,5/26/16
tamabi002,5/26/16,,44,57,70,5/26/16,5/26/16
tamabi002,5/26/16,,38,42,46,5/26/16,5/26/16
tamabi002,5/26/16,,27,60,31,5/26/16,5/26/16
tamabi002,5/26/16,,23,57,42,5/26/16,5/26/16
tamabi002,5/26/16,,29,58,60,5/26/16,5/26/16
tamabi002,5/26/16,,43,60,58,5/26/16,5/26/16
tamabi002,5/26/16,,52,78,67,5/26/16,5/26/16
tamabi002,5/26/16,,34,70,53,5/26/16,5/26/16
tamabi002,5/26/16,,40,75,22,5/26/16,5/26/16
tamabi002,5/26/16,,32,71,41,5/26/16,5/26/16
tamabi002,5/26/16,,37,82,63,5/26/16,5/26/16
tamabi002,5/26/16,,46,66,75,5/26/16,5/26/16
tamabi002,5/26/16,,39,55,76,5/26/16,5/26/16
tamabi002,5/26/16,,33,49,56,5/26/16,5/26/16
tamabi002,5/26/16,,37,63,44,5/26/16,5/26/16
tamabi002,5/26/16,,33,74,34,5/26/16,5/26/16
tamabi002,5/26/16,,33,63,37,5/26/16,5/26/16
tamabi002,5/26/16,,36,70,44,5/26/16,5/26/16
tamabi002,5/26/16,,38,67,38,5/26/16,5/26/16
tamabi002,5/26/16,,43,80,62,5/26/16,5/26/16
tamabi002,5/26/16,,65,51,65,5/26/16,5/26/16
tamabi002,5/26/16,,27,48,52,5/26/16,5/26/16
tamabi002,5/26/16,,22,34,49,5/26/16,5/26/16
tamabi002,5/26/16,,37,57,57,5/26/16,5/26/16
tamabi002,5/26/16,,65,54,63,5/26/16,5/26/16
tamabi002,5/26/16,,55,81,69,5/26/16,5/26/16
tamabi002,5/26/16,,57,68,81,5/26/16,5/26/16
tamabi002,5/26/16,,39,45,53,5/26/16,5/26/16
tamabi002,5/26/16,,32,56,66,5/26/16,5/26/16
tamabi002,5/26/16,,39,31,43,5/27/16,5/27/16
tamabi002,5/26/16,,39,49,39,5/27/16,5/27/16
tamabi002,5/26/16,,45,75,41,5/27/16,5/27/16
tamabi002,5/26/16,,37,68,57,5/27/16,5/27/16
tamabi002,5/26/16,,42,72,79,5/27/16,5/27/16
tamabi002,5/26/16,,51,60,64,5/27/16,5/27/16
tamabi002,5/26/16,,34,64,70,5/27/16,5/27/16
tamabi002,5/26/16,,43,83,75,5/27/16,5/27/16
tamabi002,5/26/16,,37,74,80,5/27/16,5/27/16
tamabi002,5/26/16,,37,53,80,5/27/16,5/27/16
tamabi002,5/26/16,,32,59,81,5/27/16,5/27/16
tamabi002,5/26/16,,36,84,84,5/27/16,5/27/16
tamabi002,5/26/16,,26,78,88,5/27/16,5/27/16
tamabi002,5/26/16,,26,60,54,5/27/16,5/27/16
tamabi002,5/26/16,,39,59,57,5/27/16,5/27/16
tamabi002,5/26/16,,45,72,56,5/27/16,5/27/16
tamabi002,5/26/16,,47,70,59,5/27/16,5/27/16
tamabi002,5/26/16,,51,66,56,5/27/16,5/27/16
tamabi002,5/26/16,,71,14,64,5/27/16,5/27/16
tamabi002,5/26/16,,58,44,66,5/27/16,5/27/16
tamabi002,5/26/16,,26,69,80,5/27/16,5/27/16
tamabi002,5/26/16,,28,84,67,5/27/16,5/27/16
tamabi002,5/26/16,,39,74,68,5/27/16,5/27/16
tamabi002,5/26/16,,42,78,59,5/27/16,5/27/16
tamabi002,5/26/16,,33,61,67,5/27/16,5/27/16
tamabi002,5/26/16,,35,76,68,5/27/16,5/27/16
tamabi002,5/26/16,,35,82,74,5/27/16,5/27/16
tamabi002,5/26/16,,95,100,80,5/27/16,5/27/16
tamabi002,5/26/16,,100,100,85,5/27/16,5/27/16
tamabi002,5/26/16,,100,100,66,5/27/16,5/27/16
tamabi002,5/26/16,,78,85,64,5/27/16,5/27/16
tamabi002,5/27/16,,6,15,13,5/27/16,5/27/16
tamabi002,5/27/16,,1,20,18,5/27/16,5/27/16
tamabi002,5/27/16,,0,13,20,5/27/16,5/27/16
tamabi002,5/27/16,,1,5,40,5/27/16,5/27/16
tamabi002,5/27/16,,6,22,35,5/27/16,5/27/16
tamabi002,5/27/16,,32,4,29,5/27/16,5/27/16
tamabi002,5/27/16,,24,29,36,5/27/16,5/27/16
tamabi002,5/27/16,,27,34,21,5/27/16,5/27/16
tamabi002,5/27/16,,28,36,89,5/27/16,5/27/16
tamabi002,5/27/16,,46,55,78,5/27/16,5/27/16
tamabi002,5/27/16,,25,50,70,5/27/16,5/27/16
tamabi002,5/27/16,,48,11,86,5/27/16,5/27/16
tamabi002,5/27/16,,47,15,82,5/27/16,5/27/16
tamabi002,5/27/16,,40,3,69,5/27/16,5/27/16
tamabi002,5/27/16,,81,0,58,5/27/16,5/27/16
tamabi002,5/27/16,,30,67,71,5/27/16,5/27/16
tamabi002,5/27/16,,18,1,53,5/27/16,5/27/16
tamabi002,5/27/16,,27,4,61,5/27/16,5/27/16
tamabi002,5/27/16,,48,11,75,5/27/16,5/27/16
tamabi002,5/27/16,,28,4,79,5/27/16,5/27/16
tamabi002,5/27/16,,46,16,86,5/27/16,5/27/16
tamabi002,5/27/16,,50,55,77,5/27/16,5/27/16
tamabi002,5/27/16,,22,40,67,5/27/16,5/27/16
tamabi002,5/27/16,,40,32,64,5/27/16,5/27/16
tamabi002,5/27/16,,26,30,60,5/27/16,5/27/16
tamabi002,5/27/16,,22,10,69,5/27/16,5/27/16
tamabi002,5/27/16,,36,51,59,5/27/16,5/27/16
tamabi002,5/27/16,,34,23,74,5/27/16,5/27/16
tamabi002,5/27/16,,42,0,77,5/27/16,5/27/16
tamabi002,5/27/16,,45,0,45,5/27/16,5/27/16
tamabi002,5/27/16,,45,5,68,5/27/16,5/27/16
tamabi002,5/27/16,,35,39,72,5/27/16,5/27/16
tamabi002,5/27/16,,33,34,64,5/27/16,5/27/16
tamabi002,5/27/16,,44,21,64,5/27/16,5/27/16
tamabi002,5/27/16,,55,46,72,5/27/16,5/27/16
tamabi002,5/27/16,,73,67,59,5/27/16,5/27/16
tamabi002,5/27/16,,41,20,61,5/27/16,5/27/16
tamabi002,5/27/16,,41,62,59,5/27/16,5/27/16
tamabi002,5/27/16,,45,81,66,5/27/16,5/27/16
tamabi002,5/27/16,,56,73,76,5/27/16,5/27/16
tamabi002,5/27/16,,30,43,61,5/27/16,5/27/16
tamabi002,5/27/16,,37,50,70,5/27/16,5/27/16
tamabi002,5/27/16,,73,33,74,5/27/16,5/27/16
tamabi002,5/27/16,,31,60,80,5/27/16,5/27/16
tamabi002,5/27/16,,21,39,72,5/27/16,5/27/16
tamabi002,5/27/16,,41,67,66,5/27/16,5/27/16
tamabi002,5/27/16,,44,46,79,5/27/16,5/27/16
tamabi002,5/27/16,,38,48,77,5/27/16,5/27/16
tamabi002,5/27/16,,60,98,80,5/27/16,5/27/16
tamabi002,5/27/16,,49,82,87,5/27/16,5/27/16
tamabi002,5/27/16,,24,47,78,5/27/16,5/27/16
tamabi002,5/27/16,,24,56,69,5/27/16,5/27/16
tamabi002,5/27/16,,63,96,81,5/27/16,5/27/16
tamabi002,5/27/16,,59,77,69,5/27/16,5/27/16
tamabi002,5/27/16,,51,86,54,5/27/16,5/27/16
tamabi002,5/27/16,,49,69,54,5/27/16,5/27/16
tamabi002,5/27/16,,22,59,67,5/27/16,5/27/16
tamabi002,5/27/16,,2,30,65,5/27/16,5/27/16
tamabi002,5/27/16,,3,48,49,5/27/16,5/27/16
tamabi002,5/27/16,,11,55,65,5/27/16,5/27/16
tamabi002,5/27/16,,14,47,70,5/27/16,5/27/16
tamabi002,5/27/16,,38,38,74,5/27/16,5/27/16
tamabi002,5/27/16,,26,46,77,5/27/16,5/27/16
tamabi002,5/27/16,,37,40,73,5/27/16,5/27/16
tamabi002,5/27/16,,42,38,60,5/27/16,5/27/16
tamabi002,5/27/16,,43,50,60,5/27/16,5/27/16
tamabi002,5/27/16,,35,60,55,5/27/16,5/27/16
tamabi002,5/27/16,,48,77,71,5/27/16,5/27/16
tamabi002,5/27/16,,60,30,43,5/27/16,5/27/16
tamabi002,5/27/16,,43,59,67,5/27/16,5/27/16
tamabi002,5/27/16,,52,47,55,5/27/16,5/27/16
tamabi002,5/27/16,,43,76,70,5/27/16,5/27/16
tamabi002,5/27/16,,27,30,55,5/27/16,5/27/16
tamabi002,5/27/16,,54,48,24,5/27/16,5/27/16
tamabi002,5/27/16,,51,31,35,5/27/16,5/27/16
tamabi002,5/27/16,,32,22,40,5/27/16,5/27/16
tamabi002,5/27/16,,41,37,35,5/27/16,5/27/16
tamabi002,5/27/16,,68,89,15,5/27/16,5/27/16
tamabi002,5/27/16,,55,58,18,5/27/16,5/27/16
tamabi002,5/27/16,,59,65,32,5/27/16,5/27/16
tamabi002,5/27/16,,40,51,42,5/27/16,5/27/16
tamabi002,5/27/16,,41,59,32,5/27/16,5/27/16
tamabi002,5/27/16,,29,70,32,5/27/16,5/27/16
tamabi002,5/27/16,,32,64,36,5/27/16,5/27/16
tamabi002,5/27/16,,37,62,38,5/27/16,5/27/16
tamabi002,5/27/16,,36,53,43,5/27/16,5/27/16
tamabi002,5/27/16,,38,49,32,5/27/16,5/27/16
tamabi002,5/27/16,,50,33,44,5/27/16,5/27/16
tamabi002,5/27/16,,32,40,34,5/27/16,5/27/16
tamabi002,5/27/16,,52,24,39,5/27/16,5/27/16
tamabi002,5/27/16,,57,57,42,5/27/16,5/27/16
tamabi002,5/27/16,,40,48,46,5/27/16,5/27/16
tamabi002,5/27/16,,28,50,38,5/27/16,5/27/16
tamabi002,5/27/16,,43,59,31,5/27/16,5/27/16
tamabi002,5/27/16,,52,39,47,5/27/16,5/27/16
tamabi002,5/27/16,,64,46,48,5/27/16,5/27/16
tamabi002,5/27/16,,41,40,39,5/27/16,5/27/16
tamabi002,5/27/16,,38,41,37,5/27/16,5/27/16
tamabi002,5/27/16,,43,58,35,5/27/16,5/27/16
tamabi002,5/27/16,,44,61,37,5/27/16,5/27/16
tamabi002,5/27/16,,49,75,40,5/27/16,5/27/16
tamabi002,5/27/16,,54,81,30,5/27/16,5/27/16
tamabi002,5/27/16,,41,66,34,5/27/16,5/27/16
tamabi002,5/27/16,,54,74,53,5/27/16,5/27/16
tamabi002,5/27/16,,43,79,70,5/27/16,5/27/16
tamabi002,5/27/16,,37,56,67,5/27/16,5/27/16
tamabi002,5/27/16,,31,66,64,5/27/16,5/27/16
tamabi002,5/27/16,,35,32,70,5/27/16,5/27/16
tamabi002,5/27/16,,60,73,71,5/27/16,5/27/16
tamabi002,5/27/16,,34,81,79,5/27/16,5/27/16
tamabi002,5/27/16,,25,63,53,5/27/16,5/27/16
tamabi002,5/27/16,,26,60,70,5/27/16,5/27/16
tamabi002,5/27/16,,48,27,62,5/27/16,5/27/16
tamabi002,5/27/16,,35,14,62,5/27/16,5/27/16
tamabi002,5/27/16,,99,3,59,5/27/16,5/27/16
tamabi002,5/27/16,,100,69,53,5/27/16,5/27/16
tamabi002,5/27/16,,100,75,54,5/27/16,5/27/16
tamabi002,5/27/16,,83,57,53,5/27/16,5/27/16
tamabi002,5/27/16,,25,72,65,5/27/16,5/27/16
tamabi002,5/27/16,,19,69,63,5/27/16,5/27/16
tamabi002,5/27/16,,28,72,60,5/27/16,5/27/16
tamabi002,5/27/16,,25,79,38,5/27/16,5/27/16
tamabi002,5/27/16,,21,68,40,5/27/16,5/27/16
tamabi002,5/27/16,,45,65,42,5/27/16,5/27/16
tamabi002,5/27/16,,28,64,25,5/27/16,5/27/16
tamabi002,5/27/16,,27,68,29,5/27/16,5/27/16
tamabi002,5/27/16,,43,84,27,5/27/16,5/27/16
tamabi002,5/27/16,,40,81,35,5/27/16,5/27/16
tamabi002,5/27/16,,31,72,33,5/27/16,5/27/16
tamabi002,5/27/16,,26,63,28,5/27/16,5/27/16
tamabi002,5/27/16,,43,72,34,5/27/16,5/27/16
tamabi002,5/27/16,,33,58,34,5/27/16,5/27/16
tamabi002,5/27/16,,33,73,41,5/27/16,5/27/16
tamabi002,5/27/16,,40,81,48,5/27/16,5/27/16
tamabi002,5/27/16,,37,55,51,5/27/16,5/27/16
tamabi002,5/27/16,,60,28,55,5/27/16,5/27/16
tamabi002,5/27/16,,30,68,50,5/27/16,5/27/16
tamabi002,5/27/16,,36,56,36,5/27/16,5/27/16
tamabi002,5/27/16,,35,69,26,5/27/16,5/27/16
tamabi002,5/27/16,,28,62,30,5/27/16,5/27/16
tamabi002,5/27/16,,42,55,32,5/27/16,5/27/16
tamabi002,5/27/16,,32,45,44,5/27/16,5/27/16
tamabi002,5/27/16,,30,68,33,5/27/16,5/27/16
tamabi002,5/27/16,,92,57,30,5/27/16,5/27/16
tamabi002,5/27/16,,100,49,28,5/27/16,5/27/16
tamabi002,5/27/16,,100,62,25,5/27/16,5/27/16
tamabi002,5/27/16,,80,93,23,5/27/16,5/27/16
tamabi002,5/27/16,,53,35,21,5/27/16,5/27/16
tamabi002,5/27/16,,57,36,17,5/27/16,5/27/16
tamabi002,5/27/16,,31,20,29,5/27/16,5/27/16
tamabi002,5/27/16,,24,58,48,5/27/16,5/27/16
tamabi002,5/27/16,,37,85,28,5/27/16,5/27/16
tamabi002,5/27/16,,24,60,39,5/27/16,5/27/16
tamabi002,5/27/16,,20,46,58,5/27/16,5/27/16
tamabi002,5/27/16,,26,39,29,5/27/16,5/27/16
tamabi002,5/27/16,,25,80,40,5/27/16,5/27/16
tamabi002,5/27/16,,44,55,22,5/27/16,5/27/16
tamabi002,5/27/16,,34,67,33,5/27/16,5/27/16
tamabi002,5/27/16,,31,57,44,5/27/16,5/27/16
tamabi002,5/27/16,,31,80,35,5/27/16,5/27/16
tamabi002,5/27/16,,30,82,39,5/27/16,5/27/16
tamabi002,5/27/16,,34,80,28,5/27/16,5/27/16
tamabi002,5/27/16,,33,87,25,5/27/16,5/27/16
tamabi002,5/27/16,,36,88,44,5/27/16,5/27/16
tamabi002,5/27/16,,26,43,60,5/27/16,5/27/16
tamabi002,5/27/16,,59,0,30,5/27/16,5/27/16
tamabi002,5/27/16,,34,20,56,5/27/16,5/27/16
tamabi002,5/27/16,,50,29,49,5/27/16,5/27/16
tamabi002,5/27/16,,28,33,47,5/27/16,5/27/16
tamabi002,5/27/16,,39,55,59,5/27/16,5/27/16
tamabi002,5/27/16,,21,9,43,5/27/16,5/27/16
tamabi002,5/27/16,,31,20,14,5/27/16,5/27/16
tamabi002,5/27/16,,42,25,25,5/27/16,5/27/16
tamabi002,5/27/16,,45,55,36,5/27/16,5/27/16
tamabi002,5/27/16,,27,54,39,5/27/16,5/27/16
tamabi002,5/27/16,,17,48,45,5/27/16,5/27/16
tamabi002,5/27/16,,22,6,25,5/27/16,5/27/16
tamabi002,5/27/16,,32,23,47,5/27/16,5/27/16
tamabi002,5/27/16,,31,11,39,5/27/16,5/27/16
tamabi002,5/27/16,,44,41,11,5/27/16,5/27/16
tamabi002,5/27/16,,43,39,21,5/27/16,5/27/16
tamabi002,5/27/16,,40,17,25,5/27/16,5/27/16
tamabi002,5/27/16,,70,0,40,5/27/16,5/27/16
tamabi002,5/27/16,,29,10,100,5/27/16,5/27/16
tamabi002,5/27/16,,35,0,91,5/27/16,5/27/16
tamabi002,5/27/16,,13,62,100,5/27/16,5/27/16
tamabi002,5/27/16,,14,69,100,5/27/16,5/27/16
tamabi002,5/27/16,,40,5,27,5/27/16,5/27/16
tamabi002,5/27/16,,33,4,39,5/27/16,5/27/16
tamabi002,5/27/16,,24,24,21,5/27/16,5/27/16
tamabi002,5/27/16,,26,13,38,5/27/16,5/27/16
tamabi002,5/27/16,,39,9,35,5/27/16,5/27/16
tamabi002,5/27/16,,31,15,40,5/27/16,5/27/16
tamabi002,5/27/16,,48,1,27,5/27/16,5/27/16
tamabi002,5/27/16,,28,12,30,5/27/16,5/27/16
tamabi002,5/27/16,,26,4,17,5/27/16,5/27/16
tamabi002,5/27/16,,2,0,52,5/27/16,5/27/16
tamabi002,5/27/16,,3,0,36,5/27/16,5/27/16
tamabi002,5/27/16,,3,46,46,5/27/16,5/27/16
tamabi002,5/27/16,,21,19,31,5/27/16,5/27/16
tamabi002,5/27/16,,42,17,37,5/27/16,5/27/16
tamabi002,5/27/16,,65,15,31,5/27/16,5/27/16
tamabi002,5/27/16,,26,29,85,5/27/16,5/27/16
tamabi002,5/27/16,,34,87,89,5/27/16,5/27/16
tamabi002,5/27/16,,28,82,94,5/27/16,5/27/16
tamabi002,5/27/16,,31,88,84,5/27/16,5/27/16
tamabi002,5/27/16,,53,61,76,5/27/16,5/27/16
tamabi002,5/27/16,,41,70,67,5/27/16,5/27/16
tamabi002,5/27/16,,26,20,19,5/27/16,5/27/16
tamabi002,5/27/16,,35,5,30,5/27/16,5/27/16
tamabi002,5/27/16,,52,28,34,5/27/16,5/27/16
tamabi002,5/27/16,,27,6,47,5/27/16,5/27/16
tamabi002,5/27/16,,65,0,70,5/27/16,5/27/16
tamabi002,5/27/16,,49,52,64,5/27/16,5/27/16
tamabi002,5/27/16,,84,87,75,5/27/16,5/27/16
tamabi002,5/27/16,,19,36,77,5/27/16,5/27/16
tamabi002,5/27/16,,22,4,70,5/27/16,5/27/16
tamabi002,5/27/16,,36,33,77,5/27/16,5/27/16
tamabi002,5/27/16,,58,4,78,5/27/16,5/27/16
tamabi002,5/27/16,,32,20,78,5/27/16,5/27/16
tamabi002,5/27/16,,53,64,62,5/27/16,5/27/16
tamabi002,5/27/16,,45,30,38,5/27/16,5/27/16
tamabi002,5/27/16,,55,51,54,5/27/16,5/27/16
tamabi002,5/27/16,,50,48,70,5/27/16,5/27/16
tamabi002,5/27/16,,33,15,60,5/27/16,5/27/16
tamabi002,5/27/16,,63,28,51,5/27/16,5/27/16
tamabi002,5/27/16,,27,35,48,5/27/16,5/27/16
tamabi002,5/27/16,,80,0,60,5/27/16,5/27/16
tamabi002,5/27/16,,75,23,67,5/27/16,5/27/16
tamabi002,5/27/16,,22,58,42,5/27/16,5/27/16
tamabi002,5/27/16,,22,53,63,5/27/16,5/27/16
tamabi002,5/27/16,,29,39,59,5/27/16,5/27/16
tamabi002,5/27/16,,54,46,66,5/27/16,5/27/16
tamabi002,5/27/16,,70,56,74,5/27/16,5/27/16
tamabi002,5/27/16,,12,13,59,5/28/16,5/28/16
tamabi002,5/27/16,,19,0,57,5/28/16,5/28/16
tamabi002,5/27/16,,12,0,57,5/28/16,5/28/16
tamabi002,5/27/16,,16,17,34,5/28/16,5/28/16
tamabi002,5/27/16,,23,5,43,5/28/16,5/28/16
tamabi002,5/27/16,,19,21,52,5/28/16,5/28/16
tamabi002,5/27/16,,100,0,38,5/28/16,5/28/16
tamabi002,5/27/16,,76,8,21,5/28/16,5/28/16
tamabi002,5/27/16,,10,40,74,5/28/16,5/28/16
tamabi002,5/27/16,,58,17,90,5/28/16,5/28/16
tamabi002,5/27/16,,46,58,39,5/28/16,5/28/16
tamabi002,5/27/16,,7,65,30,5/28/16,5/28/16
tamabi002,5/27/16,,17,84,36,5/28/16,5/28/16
tamabi002,5/27/16,,8,85,30,5/28/16,5/28/16
tamabi002,5/27/16,,10,27,41,5/28/16,5/28/16
tamabi002,5/27/16,,27,45,47,5/28/16,5/28/16
tamabi002,5/27/16,,41,27,52,5/28/16,5/28/16
tamabi002,5/27/16,,58,50,48,5/28/16,5/28/16
tamabi002,5/27/16,,41,45,59,5/28/16,5/28/16
tamabi002,5/27/16,,51,83,59,5/28/16,5/28/16
tamabi002,5/27/16,,39,58,64,5/28/16,5/28/16
tamabi002,5/28/16,,15,45,59,5/28/16,5/28/16
tamabi002,5/28/16,,27,42,62,5/28/16,5/28/16
tamabi002,5/28/16,,30,40,71,5/28/16,5/28/16
tamabi002,5/28/16,,38,21,68,5/28/16,5/28/16
tamabi002,5/28/16,,41,34,57,5/28/16,5/28/16
tamabi002,5/28/16,,31,14,69,5/28/16,5/28/16
tamabi002,5/28/16,,30,16,40,5/28/16,5/28/16
tamabi002,5/28/16,,33,25,59,5/28/16,5/28/16
tamabi002,5/28/16,,48,21,69,5/28/16,5/28/16
tamabi002,5/28/16,,15,1,59,5/28/16,5/28/16
tamabi002,5/28/16,,23,45,35,5/28/16,5/28/16
tamabi002,5/28/16,,6,3,67,5/28/16,5/28/16
tamabi002,5/28/16,,1,3,11,5/28/16,5/28/16
tamabi002,5/28/16,,3,0,23,5/28/16,5/28/16
tamabi002,5/28/16,,5,15,44,5/28/16,5/28/16
tamabi002,5/28/16,,5,16,29,5/28/16,5/28/16
tamabi002,5/28/16,,8,26,36,5/28/16,5/28/16
tamabi002,5/28/16,,23,57,42,5/28/16,5/28/16
tamabi002,5/28/16,,27,48,43,5/28/16,5/28/16
tamabi002,5/28/16,,25,52,49,5/28/16,5/28/16
tamabi002,5/28/16,,38,87,47,5/28/16,5/28/16
tamabi002,5/28/16,,35,64,52,5/28/16,5/28/16
tamabi002,5/28/16,,39,64,49,5/28/16,5/28/16
tamabi002,5/28/16,,49,59,39,5/28/16,5/28/16
tamabi002,5/28/16,,35,49,43,5/28/16,5/28/16
tamabi002,5/28/16,,35,38,49,5/28/16,5/28/16
tamabi002,5/28/16,,28,70,46,5/28/16,5/28/16
tamabi002,5/28/16,,42,8,54,5/28/16,5/28/16
tamabi002,5/28/16,,49,4,54,5/28/16,5/28/16
tamabi002,5/28/16,,34,13,54,5/28/16,5/28/16
tamabi002,5/28/16,,67,46,59,5/28/16,5/28/16
tamabi002,5/28/16,,53,33,60,5/28/16,5/28/16
tamabi002,5/28/16,,23,78,63,5/28/16,5/28/16
tamabi002,5/28/16,,22,53,76,5/28/16,5/28/16
tamabi002,5/28/16,,71,28,56,5/28/16,5/28/16
tamabi002,5/28/16,,52,31,47,5/28/16,5/28/16
tamabi002,5/28/16,,29,55,44,5/28/16,5/28/16
tamabi002,5/28/16,,50,68,8,5/28/16,5/28/16
tamabi002,5/28/16,,32,44,33,5/28/16,5/28/16
tamabi002,5/28/16,,38,62,41,5/28/16,5/28/16
tamabi002,5/28/16,,25,53,36,5/28/16,5/28/16
tamabi002,5/28/16,,28,38,40,5/28/16,5/28/16
tamabi002,5/28/16,,39,36,38,5/28/16,5/28/16
tamabi002,5/28/16,,21,40,64,5/28/16,5/28/16
tamabi002,5/28/16,,24,21,48,5/28/16,5/28/16
tamabi002,5/28/16,,21,0,75,5/28/16,5/28/16
tamabi002,5/28/16,,36,21,47,5/28/16,5/28/16
tamabi002,5/28/16,,62,11,44,5/28/16,5/28/16
tamabi002,5/28/16,,67,34,42,5/28/16,5/28/16
tamabi002,5/28/16,,88,65,42,5/28/16,5/28/16
tamabi002,5/28/16,,46,21,28,5/28/16,5/28/16
tamabi002,5/28/16,,78,12,36,5/28/16,5/28/16
tamabi002,5/28/16,,64,73,22,5/28/16,5/28/16
tamabi002,5/28/16,,47,43,44,5/28/16,5/28/16
tamabi002,5/28/16,,32,92,58,5/28/16,5/28/16
tamabi002,5/28/16,,26,60,65,5/28/16,5/28/16
tamabi002,5/28/16,,57,0,51,5/28/16,5/28/16
tamabi002,5/28/16,,60,12,46,5/28/16,5/28/16
tamabi002,5/28/16,,62,17,39,5/28/16,5/28/16
tamabi002,5/28/16,,100,10,25,5/28/16,5/28/16
tamabi002,5/28/16,,53,7,49,5/28/16,5/28/16
tamabi002,5/28/16,,86,10,36,5/28/16,5/28/16
tamabi002,5/28/16,,45,39,32,5/28/16,5/28/16
tamabi002,5/28/16,,84,73,27,5/28/16,5/28/16
tamabi002,5/28/16,,48,75,30,5/28/16,5/28/16
tamabi002,5/28/16,,62,70,44,5/28/16,5/28/16
tamabi002,5/28/16,,48,65,49,5/28/16,5/28/16
tamabi002,5/28/16,,57,58,48,5/28/16,5/28/16
tamabi002,5/28/16,,92,46,30,5/28/16,5/28/16
tamabi002,5/28/16,,99,64,57,5/28/16,5/28/16
tamabi002,5/28/16,,100,77,30,5/28/16,5/28/16
tamabi002,5/28/16,,94,19,36,5/28/16,5/28/16
tamabi002,5/28/16,,73,86,51,5/28/16,5/28/16
tamabi002,5/28/16,,82,99,45,5/28/16,5/28/16
tamabi002,5/28/16,,100,99,18,5/28/16,5/28/16
tamabi002,5/28/16,,100,98,42,5/28/16,5/28/16
tamabi002,5/28/16,,97,89,46,5/28/16,5/28/16
tamabi002,5/28/16,,23,72,44,5/28/16,5/28/16
tamabi002,5/28/16,,63,100,18,5/28/16,5/28/16
tamabi002,5/28/16,,51,61,23,5/28/16,5/28/16
tamabi002,5/28/16,,30,92,35,5/28/16,5/28/16
tamabi002,5/28/16,,15,93,35,5/28/16,5/28/16
tamabi002,5/28/16,,66,84,41,5/28/16,5/28/16
tamabi002,5/28/16,,68,52,45,5/28/16,5/28/16
tamabi002,5/28/16,,25,79,45,5/28/16,5/28/16
tamabi002,5/28/16,,13,84,55,5/28/16,5/28/16
tamabi002,5/28/16,,27,93,43,5/28/16,5/28/16
tamabi002,5/28/16,,25,57,48,5/28/16,5/28/16
tamabi002,5/28/16,,73,49,29,5/28/16,5/28/16
tamabi002,5/28/16,,33,99,44,5/28/16,5/28/16
tamabi002,5/28/16,,50,98,49,5/28/16,5/28/16
tamabi002,5/28/16,,52,97,57,5/28/16,5/28/16
tamabi002,5/30/16,,40,9,32,5/30/16,5/30/16
tamabi002,5/30/16,,57,67,19,5/30/16,5/30/16
tamabi002,5/30/16,,51,11,19,5/30/16,5/30/16
tamabi002,5/30/16,,28,18,29,5/30/16,5/30/16
tamabi002,5/30/16,,21,2,13,5/30/16,5/30/16
tamabi002,5/30/16,,48,15,38,5/30/16,5/30/16
tamabi002,5/30/16,,14,64,85,5/30/16,5/30/16
tamabi002,5/30/16,,4,1,64,5/30/16,5/30/16
tamabi002,5/30/16,,2,33,65,5/30/16,5/30/16
tamabi002,5/30/16,,37,83,65,5/30/16,5/30/16
tamabi002,5/30/16,,21,79,62,5/30/16,5/30/16
