user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi008,6/7/16,,52,26,25,6/7/16,6/7/16
tamabi008,6/7/16,,97,0,36,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,61,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,17,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,56,6/7/16,6/7/16
tamabi008,6/7/16,,100,51,36,6/7/16,6/7/16
tamabi008,6/7/16,,100,80,33,6/7/16,6/7/16
tamabi008,6/7/16,,100,81,37,6/7/16,6/7/16
tamabi008,6/7/16,,100,76,31,6/7/16,6/7/16
tamabi008,6/7/16,,100,76,40,6/7/16,6/7/16
tamabi008,6/7/16,,100,67,26,6/7/16,6/7/16
tamabi008,6/7/16,,100,45,27,6/7/16,6/7/16
tamabi008,6/7/16,,100,1,37,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,62,6/7/16,6/7/16
tamabi008,6/7/16,,98,0,36,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,41,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,42,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,52,6/7/16,6/7/16
tamabi008,6/7/16,,100,32,40,6/7/16,6/7/16
tamabi008,6/7/16,,100,88,59,6/7/16,6/7/16
tamabi008,6/7/16,,100,88,60,6/7/16,6/7/16
tamabi008,6/7/16,,100,88,23,6/7/16,6/7/16
tamabi008,6/7/16,,100,88,41,6/7/16,6/7/16
tamabi008,6/7/16,,100,80,39,6/7/16,6/7/16
tamabi008,6/7/16,,100,78,51,6/7/16,6/7/16
tamabi008,6/7/16,,100,80,51,6/7/16,6/7/16
tamabi008,6/7/16,,100,89,56,6/7/16,6/7/16
tamabi008,6/7/16,,100,93,35,6/7/16,6/7/16
tamabi008,6/7/16,,91,79,42,6/7/16,6/7/16
tamabi008,6/7/16,,93,68,31,6/7/16,6/7/16
tamabi008,6/7/16,,97,61,41,6/7/16,6/7/16
tamabi008,6/7/16,,94,46,33,6/7/16,6/7/16
tamabi008,6/7/16,,90,49,39,6/7/16,6/7/16
tamabi008,6/7/16,,70,53,38,6/7/16,6/7/16
tamabi008,6/7/16,,96,69,51,6/7/16,6/7/16
tamabi008,6/7/16,,84,73,22,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,41,6/7/16,6/7/16
tamabi008,6/7/16,,99,70,34,6/7/16,6/7/16
tamabi008,6/7/16,,99,69,49,6/7/16,6/7/16
tamabi008,6/7/16,,87,72,60,6/7/16,6/7/16
tamabi008,6/7/16,,44,90,44,6/7/16,6/7/16
tamabi008,6/7/16,,56,19,26,6/7/16,6/7/16
tamabi008,6/7/16,,84,0,26,6/7/16,6/7/16
tamabi008,6/7/16,,74,0,44,6/7/16,6/7/16
tamabi008,6/7/16,,85,0,49,6/7/16,6/7/16
tamabi008,6/7/16,,46,37,49,6/7/16,6/7/16
tamabi008,6/7/16,,13,18,10,6/7/16,6/7/16
tamabi008,6/7/16,,46,12,23,6/7/16,6/7/16
tamabi008,6/7/16,,3,55,76,6/7/16,6/7/16
tamabi008,6/7/16,,10,36,46,6/7/16,6/7/16
tamabi008,6/7/16,,4,57,33,6/7/16,6/7/16
tamabi008,6/7/16,,42,33,23,6/7/16,6/7/16
tamabi008,6/7/16,,54,41,47,6/7/16,6/7/16
tamabi008,6/7/16,,22,45,22,6/7/16,6/7/16
tamabi008,6/7/16,,28,37,21,6/7/16,6/7/16
tamabi008,6/7/16,,40,33,47,6/7/16,6/7/16
tamabi008,6/7/16,,21,5,65,6/7/16,6/7/16
tamabi008,6/7/16,,64,39,60,6/7/16,6/7/16
tamabi008,6/7/16,,49,8,28,6/7/16,6/7/16
tamabi008,6/7/16,,100,9,45,6/7/16,6/7/16
tamabi008,6/7/16,,81,53,56,6/7/16,6/7/16
tamabi008,6/7/16,,47,36,48,6/7/16,6/7/16
tamabi008,6/7/16,,37,86,52,6/7/16,6/7/16
tamabi008,6/7/16,,72,100,50,6/7/16,6/7/16
tamabi008,6/7/16,,38,65,36,6/7/16,6/7/16
tamabi008,6/7/16,,97,52,39,6/7/16,6/7/16
tamabi008,6/7/16,,100,11,50,6/7/16,6/7/16
tamabi008,6/7/16,,55,8,71,6/7/16,6/7/16
tamabi008,6/7/16,,91,14,83,6/7/16,6/7/16
tamabi008,6/7/16,,100,63,72,6/7/16,6/7/16
tamabi008,6/7/16,,99,23,64,6/7/16,6/7/16
tamabi008,6/7/16,,100,22,63,6/7/16,6/7/16
tamabi008,6/7/16,,100,34,66,6/7/16,6/7/16
tamabi008,6/7/16,,18,24,74,6/7/16,6/7/16
tamabi008,6/7/16,,13,22,47,6/7/16,6/7/16
tamabi008,6/7/16,,69,0,30,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,56,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,58,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,31,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,37,6/7/16,6/7/16
tamabi008,6/7/16,,75,22,28,6/7/16,6/7/16
tamabi008,6/7/16,,13,45,15,6/7/16,6/7/16
tamabi008,6/7/16,,15,18,12,6/7/16,6/7/16
tamabi008,6/7/16,,28,0,27,6/7/16,6/7/16
tamabi008,6/7/16,,22,0,59,6/7/16,6/7/16
tamabi008,6/7/16,,100,99,91,6/7/16,6/7/16
tamabi008,6/7/16,,95,98,75,6/7/16,6/7/16
tamabi008,6/7/16,,43,38,58,6/7/16,6/7/16
tamabi008,6/7/16,,48,50,38,6/7/16,6/7/16
tamabi008,6/7/16,,98,0,30,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,53,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,21,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,23,6/7/16,6/7/16
tamabi008,6/7/16,,99,2,43,6/7/16,6/7/16
tamabi008,6/7/16,,83,0,37,6/7/16,6/7/16
tamabi008,6/7/16,,65,25,48,6/7/16,6/7/16
tamabi008,6/7/16,,21,45,30,6/7/16,6/7/16
tamabi008,6/7/16,,10,45,33,6/7/16,6/7/16
tamabi008,6/7/16,,62,32,38,6/7/16,6/7/16
tamabi008,6/7/16,,86,41,48,6/7/16,6/7/16
tamabi008,6/7/16,,99,24,59,6/7/16,6/7/16
tamabi008,6/7/16,,100,26,71,6/7/16,6/7/16
tamabi008,6/7/16,,65,38,57,6/7/16,6/7/16
tamabi008,6/7/16,,98,48,63,6/7/16,6/7/16
tamabi008,6/7/16,,76,61,70,6/7/16,6/7/16
tamabi008,6/7/16,,49,5,76,6/7/16,6/7/16
tamabi008,6/7/16,,98,0,80,6/7/16,6/7/16
tamabi008,6/7/16,,96,0,80,6/7/16,6/7/16
tamabi008,6/7/16,,75,10,45,6/7/16,6/7/16
tamabi008,6/7/16,,53,35,38,6/7/16,6/7/16
tamabi008,6/7/16,,15,66,48,6/7/16,6/7/16
tamabi008,6/7/16,,36,98,48,6/7/16,6/7/16
tamabi008,6/7/16,,30,32,47,6/7/16,6/7/16
tamabi008,6/7/16,,11,73,45,6/7/16,6/7/16
tamabi008,6/7/16,,53,53,55,6/7/16,6/7/16
tamabi008,6/7/16,,81,7,56,6/7/16,6/7/16
tamabi008,6/7/16,,51,36,69,6/7/16,6/7/16
tamabi008,6/7/16,,14,37,61,6/7/16,6/7/16
tamabi008,6/7/16,,20,28,34,6/7/16,6/7/16
tamabi008,6/7/16,,50,0,35,6/7/16,6/7/16
tamabi008,6/7/16,,87,0,49,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,50,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,47,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,42,6/7/16,6/7/16
tamabi008,6/7/16,,63,16,46,6/7/16,6/7/16
tamabi008,6/7/16,,64,1,31,6/7/16,6/7/16
tamabi008,6/7/16,,96,6,52,6/7/16,6/7/16
tamabi008,6/7/16,,88,4,28,6/7/16,6/7/16
tamabi008,6/7/16,,7,0,17,6/7/16,6/7/16
tamabi008,6/7/16,,8,0,87,6/7/16,6/7/16
tamabi008,6/7/16,,9,31,82,6/7/16,6/7/16
tamabi008,6/7/16,,12,9,77,6/7/16,6/7/16
tamabi008,6/7/16,,27,27,83,6/7/16,6/7/16
tamabi008,6/7/16,,73,14,42,6/7/16,6/7/16
tamabi008,6/7/16,,47,17,65,6/7/16,6/7/16
tamabi008,6/7/16,,40,33,67,6/7/16,6/7/16
tamabi008,6/7/16,,31,35,75,6/7/16,6/7/16
tamabi008,6/7/16,,41,30,74,6/7/16,6/7/16
tamabi008,6/7/16,,71,88,69,6/7/16,6/7/16
tamabi008,6/7/16,,72,34,60,6/7/16,6/7/16
tamabi008,6/7/16,,49,65,51,6/7/16,6/7/16
tamabi008,6/7/16,,71,35,62,6/7/16,6/7/16
tamabi008,6/7/16,,52,70,74,6/7/16,6/7/16
tamabi008,6/7/16,,22,41,82,6/7/16,6/7/16
tamabi008,6/7/16,,22,34,81,6/7/16,6/7/16
tamabi008,6/7/16,,29,29,69,6/7/16,6/7/16
tamabi008,6/7/16,,27,51,70,6/7/16,6/7/16
tamabi008,6/7/16,,60,64,32,6/7/16,6/7/16
tamabi008,6/7/16,,100,64,31,6/7/16,6/7/16
tamabi008,6/7/16,,58,54,36,6/7/16,6/7/16
tamabi008,6/7/16,,64,62,24,6/7/16,6/7/16
tamabi008,6/7/16,,96,40,35,6/7/16,6/7/16
tamabi008,6/7/16,,87,10,42,6/7/16,6/7/16
tamabi008,6/7/16,,100,11,42,6/7/16,6/7/16
tamabi008,6/7/16,,100,42,35,6/7/16,6/7/16
tamabi008,6/7/16,,100,99,47,6/7/16,6/7/16
tamabi008,6/7/16,,78,47,49,6/7/16,6/7/16
tamabi008,6/7/16,,77,17,23,6/7/16,6/7/16
tamabi008,6/7/16,,30,54,35,6/7/16,6/7/16
tamabi008,6/7/16,,16,14,44,6/7/16,6/7/16
tamabi008,6/7/16,,71,0,64,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,85,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,42,6/7/16,6/7/16
tamabi008,6/7/16,,73,0,51,6/7/16,6/7/16
tamabi008,6/7/16,,90,0,46,6/7/16,6/7/16
tamabi008,6/7/16,,56,31,39,6/7/16,6/7/16
tamabi008,6/7/16,,21,39,49,6/7/16,6/7/16
tamabi008,6/7/16,,55,62,39,6/7/16,6/7/16
tamabi008,6/7/16,,21,26,36,6/7/16,6/7/16
tamabi008,6/7/16,,8,5,30,6/7/16,6/7/16
tamabi008,6/7/16,,27,55,26,6/7/16,6/7/16
tamabi008,6/7/16,,88,45,24,6/7/16,6/7/16
tamabi008,6/7/16,,100,4,22,6/7/16,6/7/16
tamabi008,6/7/16,,99,1,29,6/7/16,6/7/16
tamabi008,6/7/16,,94,85,24,6/7/16,6/7/16
tamabi008,6/7/16,,100,87,49,6/7/16,6/7/16
tamabi008,6/7/16,,100,88,20,6/7/16,6/7/16
tamabi008,6/7/16,,100,93,26,6/7/16,6/7/16
tamabi008,6/7/16,,91,88,31,6/7/16,6/7/16
tamabi008,6/7/16,,88,68,25,6/7/16,6/7/16
tamabi008,6/7/16,,100,57,47,6/7/16,6/7/16
tamabi008,6/7/16,,100,57,53,6/7/16,6/7/16
tamabi008,6/7/16,,100,46,47,6/7/16,6/7/16
tamabi008,6/7/16,,100,35,43,6/7/16,6/7/16
tamabi008,6/7/16,,100,37,19,6/7/16,6/7/16
tamabi008,6/7/16,,100,40,32,6/7/16,6/7/16
tamabi008,6/7/16,,100,40,24,6/7/16,6/7/16
tamabi008,6/7/16,,100,40,28,6/7/16,6/7/16
tamabi008,6/7/16,,100,40,36,6/7/16,6/7/16
tamabi008,6/7/16,,100,40,42,6/7/16,6/7/16
tamabi008,6/7/16,,100,36,32,6/7/16,6/7/16
tamabi008,6/7/16,,100,30,53,6/7/16,6/7/16
tamabi008,6/7/16,,84,27,57,6/7/16,6/7/16
tamabi008,6/7/16,,100,26,58,6/7/16,6/7/16
tamabi008,6/7/16,,100,26,57,6/7/16,6/7/16
tamabi008,6/7/16,,100,27,73,6/7/16,6/7/16
tamabi008,6/7/16,,91,69,62,6/7/16,6/7/16
tamabi008,6/7/16,,85,77,62,6/7/16,6/7/16
tamabi008,6/7/16,,86,60,63,6/7/16,6/7/16
tamabi008,6/7/16,,100,53,62,6/7/16,6/7/16
tamabi008,6/7/16,,100,53,69,6/7/16,6/7/16
tamabi008,6/7/16,,100,50,68,6/7/16,6/7/16
tamabi008,6/7/16,,100,50,62,6/7/16,6/7/16
tamabi008,6/7/16,,100,50,44,6/7/16,6/7/16
tamabi008,6/7/16,,100,48,45,6/7/16,6/7/16
tamabi008,6/7/16,,96,50,40,6/7/16,6/7/16
tamabi008,6/7/16,,100,52,45,6/7/16,6/7/16
tamabi008,6/7/16,,100,52,45,6/7/16,6/7/16
tamabi008,6/7/16,,100,52,42,6/7/16,6/7/16
tamabi008,6/7/16,,100,52,19,6/7/16,6/7/16
tamabi008,6/7/16,,100,48,31,6/7/16,6/7/16
tamabi008,6/7/16,,100,46,35,6/7/16,6/7/16
tamabi008,6/7/16,,84,45,51,6/7/16,6/7/16
tamabi008,6/7/16,,100,45,50,6/7/16,6/7/16
tamabi008,6/7/16,,100,45,70,6/7/16,6/7/16
tamabi008,6/7/16,,100,54,82,6/7/16,6/7/16
tamabi008,6/7/16,,100,72,56,6/7/16,6/7/16
tamabi008,6/7/16,,100,37,74,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,52,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,78,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,86,6/7/16,6/7/16
tamabi008,6/7/16,,88,2,57,6/7/16,6/7/16
tamabi008,6/7/16,,91,0,22,6/7/16,6/7/16
tamabi008,6/7/16,,61,0,27,6/7/16,6/7/16
tamabi008,6/7/16,,47,0,46,6/7/16,6/7/16
tamabi008,6/7/16,,72,37,37,6/7/16,6/7/16
tamabi008,6/7/16,,94,100,43,6/7/16,6/7/16
tamabi008,6/7/16,,100,100,48,6/7/16,6/7/16
tamabi008,6/7/16,,86,100,36,6/7/16,6/7/16
tamabi008,6/7/16,,100,100,29,6/7/16,6/7/16
tamabi008,6/7/16,,100,100,42,6/7/16,6/7/16
tamabi008,6/7/16,,96,97,20,6/7/16,6/7/16
tamabi008,6/7/16,,58,33,28,6/7/16,6/7/16
tamabi008,6/7/16,,94,35,28,6/7/16,6/7/16
tamabi008,6/7/16,,100,35,41,6/7/16,6/7/16
tamabi008,6/7/16,,81,26,38,6/7/16,6/7/16
tamabi008,6/7/16,,100,19,48,6/7/16,6/7/16
tamabi008,6/7/16,,91,15,29,6/7/16,6/7/16
tamabi008,6/7/16,,92,2,29,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,40,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,47,6/7/16,6/7/16
tamabi008,6/7/16,,97,0,38,6/7/16,6/7/16
tamabi008,6/7/16,,49,16,39,6/7/16,6/7/16
tamabi008,6/7/16,,97,34,13,6/7/16,6/7/16
tamabi008,6/7/16,,71,17,35,6/7/16,6/7/16
tamabi008,6/7/16,,59,51,47,6/7/16,6/7/16
tamabi008,6/7/16,,100,62,67,6/7/16,6/7/16
tamabi008,6/7/16,,100,62,45,6/7/16,6/7/16
tamabi008,6/7/16,,100,62,34,6/7/16,6/7/16
tamabi008,6/7/16,,100,62,42,6/7/16,6/7/16
tamabi008,6/7/16,,94,51,46,6/7/16,6/7/16
tamabi008,6/7/16,,85,0,30,6/7/16,6/7/16
tamabi008,6/7/16,,67,0,21,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,42,6/7/16,6/7/16
tamabi008,6/7/16,,60,9,28,6/7/16,6/7/16
tamabi008,6/7/16,,47,70,18,6/7/16,6/7/16
tamabi008,6/7/16,,69,65,39,6/7/16,6/7/16
tamabi008,6/7/16,,71,71,43,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,58,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,61,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,56,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,39,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,28,6/7/16,6/7/16
tamabi008,6/7/16,,100,73,49,6/7/16,6/7/16
tamabi008,6/7/16,,95,61,43,6/7/16,6/7/16
tamabi008,6/7/16,,69,35,40,6/7/16,6/7/16
tamabi008,6/7/16,,93,0,57,6/7/16,6/7/16
tamabi008,6/7/16,,77,0,68,6/7/16,6/7/16
tamabi008,6/7/16,,88,0,61,6/7/16,6/7/16
tamabi008,6/7/16,,100,0,44,6/7/16,6/7/16
tamabi008,6/7/16,,79,0,51,6/7/16,6/7/16
tamabi008,6/7/16,,88,0,34,6/7/16,6/7/16
tamabi008,6/7/16,,88,4,43,6/7/16,6/7/16
tamabi008,6/7/16,,100,4,35,6/7/16,6/7/16
tamabi008,6/7/16,,100,4,30,6/7/16,6/7/16
tamabi008,6/7/16,,100,4,46,6/7/16,6/7/16
tamabi008,6/7/16,,100,4,40,6/7/16,6/7/16
tamabi008,6/7/16,,95,34,34,6/7/16,6/7/16
tamabi008,6/7/16,,89,51,33,6/7/16,6/7/16
tamabi008,6/7/16,,88,49,38,6/7/16,6/7/16
tamabi008,6/7/16,,100,46,29,6/7/16,6/7/16
tamabi008,6/7/16,,100,46,40,6/7/16,6/7/16
tamabi008,6/7/16,,57,35,40,6/7/16,6/7/16
tamabi008,6/7/16,,56,38,55,6/7/16,6/7/16
tamabi008,6/7/16,,21,38,48,6/7/16,6/7/16
tamabi008,6/7/16,,98,36,38,6/7/16,6/7/16
tamabi008,6/7/16,,54,57,29,6/7/16,6/7/16
tamabi008,6/7/16,,24,61,33,6/7/16,6/7/16
tamabi008,6/7/16,,84,17,37,6/7/16,6/7/16
tamabi008,6/7/16,,100,17,28,6/7/16,6/7/16
tamabi008,6/7/16,,100,17,35,6/7/16,6/7/16
tamabi008,6/7/16,,28,31,35,6/7/16,6/7/16
tamabi008,6/7/16,,40,33,24,6/7/16,6/7/16
tamabi008,6/7/16,,66,51,30,6/7/16,6/7/16
tamabi008,6/7/16,,100,52,32,6/7/16,6/7/16
tamabi008,6/7/16,,73,9,26,6/7/16,6/7/16
tamabi008,6/7/16,,92,0,17,6/7/16,6/7/16
tamabi008,6/7/16,,35,4,26,6/7/16,6/7/16
tamabi008,6/7/16,,99,5,21,6/7/16,6/7/16
tamabi008,6/7/16,,63,20,43,6/7/16,6/7/16
