user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi004,5/24/16,,65,41,67,5/24/16,5/24/16
tamabi004,5/24/16,,30,32,28,5/24/16,5/24/16
tamabi004,5/24/16,,34,73,52,5/24/16,5/24/16
tamabi004,5/24/16,,73,53,59,5/24/16,5/24/16
tamabi004,5/24/16,,55,83,59,5/24/16,5/24/16
tamabi004,5/24/16,,46,74,61,5/24/16,5/24/16
tamabi004,5/24/16,,62,23,58,5/24/16,5/24/16
tamabi004,5/24/16,,25,10,24,5/24/16,5/24/16
tamabi004,5/24/16,,28,0,22,5/24/16,5/24/16
tamabi004,5/24/16,,42,29,71,5/24/16,5/24/16
tamabi004,5/24/16,,45,18,52,5/24/16,5/24/16
tamabi004,5/24/16,,41,39,42,5/24/16,5/24/16
tamabi004,5/24/16,,86,42,57,5/24/16,5/24/16
tamabi004,5/24/16,,41,78,83,5/24/16,5/24/16
tamabi004,5/24/16,,32,88,89,5/24/16,5/24/16
tamabi004,5/24/16,,63,71,86,5/24/16,5/24/16
tamabi004,5/24/16,,28,2,92,5/24/16,5/24/16
tamabi004,5/24/16,,55,6,99,5/24/16,5/24/16
tamabi004,5/24/16,,74,33,90,5/24/16,5/24/16
tamabi004,5/24/16,,41,56,88,5/24/16,5/24/16
tamabi004,5/24/16,,58,55,92,5/24/16,5/24/16
tamabi004,5/24/16,,12,76,46,5/24/16,5/24/16
tamabi004,5/24/16,,33,82,65,5/24/16,5/24/16
tamabi004,5/24/16,,48,60,66,5/24/16,5/24/16
tamabi004,5/24/16,,27,20,58,5/24/16,5/24/16
tamabi004,5/24/16,,28,33,53,5/24/16,5/24/16
tamabi004,5/24/16,,37,9,60,5/24/16,5/24/16
tamabi004,5/24/16,,74,0,73,5/24/16,5/24/16
tamabi004,5/24/16,,62,0,94,5/24/16,5/24/16
tamabi004,5/24/16,,92,0,89,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,91,5/24/16,5/24/16
tamabi004,5/24/16,,100,2,81,5/24/16,5/24/16
tamabi004,5/24/16,,70,42,49,5/24/16,5/24/16
tamabi004,5/24/16,,61,13,68,5/24/16,5/24/16
tamabi004,5/24/16,,46,3,98,5/24/16,5/24/16
tamabi004,5/24/16,,26,1,93,5/24/16,5/24/16
tamabi004,5/24/16,,15,18,99,5/24/16,5/24/16
tamabi004,5/24/16,,67,37,89,5/24/16,5/24/16
tamabi004,5/24/16,,11,98,97,5/24/16,5/24/16
tamabi004,5/24/16,,50,84,87,5/24/16,5/24/16
tamabi004,5/24/16,,31,91,90,5/24/16,5/24/16
tamabi004,5/24/16,,100,96,80,5/24/16,5/24/16
tamabi004,5/24/16,,43,74,43,5/24/16,5/24/16
tamabi004,5/24/16,,18,66,60,5/24/16,5/24/16
tamabi004,5/24/16,,6,8,49,5/24/16,5/24/16
tamabi004,5/24/16,,6,0,49,5/24/16,5/24/16
tamabi004,5/24/16,,30,0,64,5/24/16,5/24/16
tamabi004,5/24/16,,75,4,74,5/24/16,5/24/16
tamabi004,5/24/16,,97,17,66,5/24/16,5/24/16
tamabi004,5/24/16,,63,98,74,5/24/16,5/24/16
tamabi004,5/24/16,,67,99,67,5/24/16,5/24/16
tamabi004,5/24/16,,59,82,69,5/24/16,5/24/16
tamabi004,5/24/16,,36,39,52,5/24/16,5/24/16
tamabi004,5/24/16,,71,66,42,5/24/16,5/24/16
tamabi004,5/24/16,,100,47,36,5/24/16,5/24/16
tamabi004,5/24/16,,81,83,47,5/24/16,5/24/16
tamabi004,5/24/16,,99,100,74,5/24/16,5/24/16
tamabi004,5/24/16,,51,92,94,5/24/16,5/24/16
tamabi004,5/24/16,,28,19,98,5/24/16,5/24/16
tamabi004,5/24/16,,68,84,96,5/24/16,5/24/16
tamabi004,5/24/16,,93,84,94,5/24/16,5/24/16
tamabi004,5/24/16,,100,78,92,5/24/16,5/24/16
tamabi004,5/24/16,,74,100,81,5/24/16,5/24/16
tamabi004,5/24/16,,77,100,86,5/24/16,5/24/16
tamabi004,5/24/16,,94,100,80,5/24/16,5/24/16
tamabi004,5/24/16,,53,28,65,5/24/16,5/24/16
tamabi004,5/24/16,,17,80,74,5/24/16,5/24/16
tamabi004,5/24/16,,24,88,69,5/24/16,5/24/16
tamabi004,5/24/16,,51,79,57,5/24/16,5/24/16
tamabi004,5/24/16,,62,91,50,5/24/16,5/24/16
tamabi004,5/24/16,,54,91,55,5/24/16,5/24/16
tamabi004,5/24/16,,21,63,35,5/24/16,5/24/16
tamabi004,5/24/16,,12,95,26,5/24/16,5/24/16
tamabi004,5/24/16,,32,24,87,5/24/16,5/24/16
tamabi004,5/24/16,,67,25,90,5/24/16,5/24/16
tamabi004,5/24/16,,62,87,88,5/24/16,5/24/16
tamabi004,5/24/16,,13,0,91,5/24/16,5/24/16
tamabi004,5/24/16,,59,29,79,5/24/16,5/24/16
tamabi004,5/24/16,,84,78,85,5/24/16,5/24/16
tamabi004,5/24/16,,89,71,89,5/24/16,5/24/16
tamabi004,5/24/16,,96,65,95,5/24/16,5/24/16
tamabi004,5/24/16,,65,64,92,5/24/16,5/24/16
tamabi004,5/24/16,,66,84,85,5/24/16,5/24/16
tamabi004,5/24/16,,67,47,90,5/24/16,5/24/16
tamabi004,5/24/16,,30,83,88,5/24/16,5/24/16
tamabi004,5/24/16,,70,91,92,5/24/16,5/24/16
tamabi004,5/24/16,,69,76,90,5/24/16,5/24/16
tamabi004,5/24/16,,49,88,89,5/24/16,5/24/16
tamabi004,5/24/16,,90,86,93,5/24/16,5/24/16
tamabi004,5/24/16,,89,94,92,5/24/16,5/24/16
tamabi004,5/24/16,,72,100,84,5/24/16,5/24/16
tamabi004,5/24/16,,54,98,49,5/24/16,5/24/16
tamabi004,5/24/16,,60,86,37,5/24/16,5/24/16
tamabi004,5/24/16,,16,18,48,5/24/16,5/24/16
tamabi004,5/24/16,,40,30,49,5/24/16,5/24/16
tamabi004,5/24/16,,11,59,24,5/24/16,5/24/16
tamabi004,5/24/16,,14,0,54,5/24/16,5/24/16
tamabi004,5/24/16,,12,0,91,5/24/16,5/24/16
tamabi004,5/24/16,,21,0,11,5/24/16,5/24/16
tamabi004,5/24/16,,3,13,45,5/24/16,5/24/16
tamabi004,5/24/16,,9,46,48,5/24/16,5/24/16
tamabi004,5/24/16,,32,59,48,5/24/16,5/24/16
tamabi004,5/24/16,,43,40,65,5/24/16,5/24/16
tamabi004,5/24/16,,88,73,72,5/24/16,5/24/16
tamabi004,5/24/16,,92,77,83,5/24/16,5/24/16
tamabi004,5/24/16,,49,67,93,5/24/16,5/24/16
tamabi004,5/24/16,,66,33,94,5/24/16,5/24/16
tamabi004,5/24/16,,81,11,94,5/24/16,5/24/16
tamabi004,5/24/16,,91,25,92,5/24/16,5/24/16
tamabi004,5/24/16,,56,55,92,5/24/16,5/24/16
tamabi004,5/24/16,,75,86,91,5/24/16,5/24/16
tamabi004,5/24/16,,98,87,83,5/24/16,5/24/16
tamabi004,5/24/16,,100,98,75,5/24/16,5/24/16
tamabi004,5/24/16,,100,100,59,5/24/16,5/24/16
tamabi004,5/24/16,,76,59,64,5/24/16,5/24/16
tamabi004,5/24/16,,20,5,51,5/24/16,5/24/16
tamabi004,5/24/16,,40,54,74,5/24/16,5/24/16
tamabi004,5/24/16,,29,37,57,5/24/16,5/24/16
tamabi004,5/24/16,,21,47,71,5/24/16,5/24/16
tamabi004,5/24/16,,63,12,73,5/24/16,5/24/16
tamabi004,5/24/16,,53,33,81,5/24/16,5/24/16
tamabi004,5/24/16,,15,99,89,5/24/16,5/24/16
tamabi004,5/24/16,,74,100,93,5/24/16,5/24/16
tamabi004,5/24/16,,42,100,82,5/24/16,5/24/16
tamabi004,5/24/16,,44,100,50,5/24/16,5/24/16
tamabi004,5/24/16,,26,70,29,5/24/16,5/24/16
tamabi004,5/24/16,,26,21,53,5/24/16,5/24/16
tamabi004,5/24/16,,7,33,83,5/24/16,5/24/16
tamabi004,5/24/16,,3,93,62,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,77,5/24/16,5/24/16
tamabi004,5/24/16,,37,100,71,5/24/16,5/24/16
tamabi004,5/24/16,,59,100,72,5/24/16,5/24/16
tamabi004,5/24/16,,54,88,79,5/24/16,5/24/16
tamabi004,5/24/16,,57,80,88,5/24/16,5/24/16
tamabi004,5/24/16,,54,100,81,5/24/16,5/24/16
tamabi004,5/24/16,,40,99,21,5/24/16,5/24/16
tamabi004,5/24/16,,64,80,43,5/24/16,5/24/16
tamabi004,5/24/16,,99,81,21,5/24/16,5/24/16
tamabi004,5/24/16,,81,84,28,5/24/16,5/24/16
tamabi004,5/24/16,,6,78,61,5/24/16,5/24/16
tamabi004,5/24/16,,11,64,85,5/24/16,5/24/16
tamabi004,5/24/16,,10,18,89,5/24/16,5/24/16
tamabi004,5/24/16,,15,0,55,5/24/16,5/24/16
tamabi004,5/24/16,,47,0,52,5/24/16,5/24/16
tamabi004,5/24/16,,16,60,58,5/24/16,5/24/16
tamabi004,5/24/16,,7,17,67,5/24/16,5/24/16
tamabi004,5/24/16,,4,66,55,5/24/16,5/24/16
tamabi004,5/24/16,,13,0,63,5/24/16,5/24/16
tamabi004,5/24/16,,11,4,69,5/24/16,5/24/16
tamabi004,5/24/16,,7,0,62,5/24/16,5/24/16
tamabi004,5/24/16,,11,67,66,5/24/16,5/24/16
tamabi004,5/24/16,,15,0,69,5/24/16,5/24/16
tamabi004,5/24/16,,13,25,75,5/24/16,5/24/16
tamabi004,5/24/16,,33,53,65,5/24/16,5/24/16
tamabi004,5/24/16,,21,54,58,5/24/16,5/24/16
tamabi004,5/24/16,,25,15,26,5/24/16,5/24/16
tamabi004,5/24/16,,54,0,67,5/24/16,5/24/16
tamabi004,5/24/16,,98,0,56,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,52,5/24/16,5/24/16
tamabi004,5/24/16,,23,95,98,5/24/16,5/24/16
tamabi004,5/24/16,,47,97,91,5/24/16,5/24/16
tamabi004,5/24/16,,87,42,90,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,85,5/24/16,5/24/16
tamabi004,5/24/16,,13,33,37,5/24/16,5/24/16
tamabi004,5/24/16,,9,29,56,5/24/16,5/24/16
tamabi004,5/24/16,,12,30,19,5/24/16,5/24/16
tamabi004,5/24/16,,17,17,23,5/24/16,5/24/16
tamabi004,5/24/16,,41,29,55,5/24/16,5/24/16
tamabi004,5/24/16,,57,39,38,5/24/16,5/24/16
tamabi004,5/24/16,,49,53,46,5/24/16,5/24/16
tamabi004,5/24/16,,19,79,3,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,43,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,54,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,62,5/24/16,5/24/16
tamabi004,5/24/16,,100,0,55,5/24/16,5/24/16
tamabi004,5/24/16,,69,34,67,5/24/16,5/24/16
tamabi004,5/24/16,,23,69,57,5/24/16,5/24/16
tamabi004,5/24/16,,69,90,38,5/24/16,5/24/16
tamabi004,5/24/16,,38,91,66,5/24/16,5/24/16
tamabi004,5/24/16,,29,57,42,5/24/16,5/24/16
tamabi004,5/24/16,,8,44,46,5/24/16,5/24/16
tamabi004,5/24/16,,14,88,58,5/24/16,5/24/16
tamabi004,5/24/16,,15,75,48,5/24/16,5/24/16
tamabi004,5/24/16,,16,43,43,5/24/16,5/24/16
tamabi004,5/24/16,,31,75,59,5/24/16,5/24/16
tamabi004,5/24/16,,39,82,70,5/24/16,5/24/16
tamabi004,5/24/16,,27,43,62,5/24/16,5/24/16
tamabi004,5/24/16,,36,83,63,5/24/16,5/24/16
tamabi004,5/24/16,,11,96,54,5/24/16,5/24/16
tamabi004,5/24/16,,41,75,48,5/24/16,5/24/16
tamabi004,5/24/16,,20,83,53,5/24/16,5/24/16
tamabi004,5/24/16,,30,36,51,5/24/16,5/24/16
tamabi004,5/24/16,,67,84,62,5/24/16,5/24/16
tamabi004,5/24/16,,62,81,64,5/24/16,5/24/16
tamabi004,5/24/16,,41,63,63,5/24/16,5/24/16
tamabi004,5/24/16,,49,96,40,5/24/16,5/24/16
tamabi004,5/24/16,,31,54,32,5/24/16,5/24/16
tamabi004,5/24/16,,41,89,45,5/24/16,5/24/16
tamabi004,5/24/16,,23,71,47,5/24/16,5/24/16
tamabi004,5/24/16,,22,93,58,5/24/16,5/24/16
tamabi004,5/24/16,,30,85,37,5/24/16,5/24/16
tamabi004,5/24/16,,60,78,7,5/24/16,5/24/16
tamabi004,5/24/16,,47,61,37,5/24/16,5/24/16
tamabi004,5/24/16,,19,42,27,5/24/16,5/24/16
tamabi004,5/24/16,,25,70,61,5/24/16,5/24/16
tamabi004,5/24/16,,29,88,67,5/24/16,5/24/16
tamabi004,5/24/16,,30,62,62,5/24/16,5/24/16
tamabi004,5/24/16,,86,4,53,5/24/16,5/24/16
tamabi004,5/24/16,,52,30,65,5/24/16,5/24/16
tamabi004,5/24/16,,91,38,65,5/24/16,5/24/16
tamabi004,5/24/16,,62,57,63,5/24/16,5/24/16
tamabi004,5/24/16,,47,30,65,5/24/16,5/24/16
tamabi004,5/24/16,,16,10,58,5/24/16,5/24/16
tamabi004,5/24/16,,58,15,46,5/24/16,5/24/16
tamabi004,5/24/16,,88,42,58,5/24/16,5/24/16
tamabi004,5/24/16,,98,27,36,5/24/16,5/24/16
tamabi004,5/24/16,,46,0,44,5/24/16,5/24/16
tamabi004,5/24/16,,85,0,44,5/24/16,5/24/16
tamabi004,5/24/16,,31,3,51,5/24/16,5/24/16
tamabi004,5/24/16,,23,0,53,5/24/16,5/24/16
tamabi004,5/24/16,,54,1,61,5/24/16,5/24/16
tamabi004,5/24/16,,19,8,47,5/24/16,5/24/16
tamabi004,5/24/16,,25,31,29,5/24/16,5/24/16
tamabi004,5/24/16,,33,47,55,5/24/16,5/24/16
tamabi004,5/24/16,,42,42,52,5/24/16,5/24/16
tamabi004,5/24/16,,42,10,48,5/24/16,5/24/16
tamabi004,5/24/16,,61,66,50,5/24/16,5/24/16
tamabi004,5/24/16,,57,37,38,5/24/16,5/24/16
tamabi004,5/24/16,,40,78,48,5/24/16,5/24/16
tamabi004,5/24/16,,96,72,46,5/24/16,5/24/16
tamabi004,5/24/16,,48,56,44,5/24/16,5/24/16
tamabi004,5/24/16,,87,56,48,5/24/16,5/24/16
tamabi004,5/24/16,,30,75,72,5/24/16,5/24/16
tamabi004,5/24/16,,28,61,40,5/24/16,5/24/16
tamabi004,5/24/16,,20,89,53,5/24/16,5/24/16
tamabi004,5/24/16,,32,92,46,5/24/16,5/24/16
tamabi004,5/24/16,,57,88,57,5/24/16,5/24/16
tamabi004,5/24/16,,55,82,39,5/24/16,5/24/16
tamabi004,5/24/16,,52,100,40,5/24/16,5/24/16
tamabi004,5/24/16,,56,81,52,5/24/16,5/24/16
tamabi004,5/24/16,,51,86,44,5/24/16,5/24/16
tamabi004,5/24/16,,48,95,38,5/24/16,5/24/16
tamabi004,5/24/16,,83,18,49,5/24/16,5/24/16
tamabi004,5/24/16,,88,49,54,5/24/16,5/24/16
tamabi004,5/24/16,,55,100,62,5/24/16,5/24/16
tamabi004,5/24/16,,46,97,42,5/24/16,5/24/16
tamabi004,5/24/16,,53,100,54,5/24/16,5/24/16
tamabi004,5/24/16,,52,98,44,5/24/16,5/24/16
tamabi004,5/24/16,,18,96,54,5/24/16,5/24/16
tamabi004,5/24/16,,78,95,62,5/24/16,5/24/16
tamabi004,5/24/16,,49,99,72,5/24/16,5/24/16
tamabi004,5/24/16,,16,63,78,5/24/16,5/24/16
tamabi004,5/24/16,,26,74,55,5/24/16,5/24/16
tamabi004,5/24/16,,28,94,63,5/24/16,5/24/16
tamabi004,5/24/16,,57,31,67,5/24/16,5/24/16
tamabi004,5/24/16,,39,71,44,5/24/16,5/24/16
tamabi004,5/24/16,,26,95,64,5/24/16,5/24/16
tamabi004,5/24/16,,59,28,47,5/24/16,5/24/16
tamabi004,5/24/16,,100,7,64,5/24/16,5/24/16
tamabi004,5/24/16,,53,43,56,5/24/16,5/24/16
tamabi004,5/24/16,,30,57,52,5/24/16,5/24/16
tamabi004,5/24/16,,31,40,45,5/24/16,5/24/16
tamabi004,5/24/16,,55,67,51,5/24/16,5/24/16
tamabi004,5/24/16,,34,21,67,5/24/16,5/24/16
tamabi004,5/24/16,,15,52,86,5/24/16,5/24/16
tamabi004,5/24/16,,38,7,28,5/24/16,5/24/16
tamabi004,5/24/16,,27,45,34,5/24/16,5/24/16
tamabi004,5/24/16,,59,29,35,5/24/16,5/24/16
tamabi004,5/24/16,,24,22,82,5/24/16,5/24/16
tamabi004,5/24/16,,18,5,68,5/24/16,5/24/16
tamabi004,5/24/16,,52,57,48,5/24/16,5/24/16
tamabi004,5/24/16,,21,21,36,5/24/16,5/24/16
tamabi004,5/24/16,,23,45,39,5/24/16,5/24/16
tamabi004,5/24/16,,33,69,40,5/24/16,5/24/16
tamabi004,5/24/16,,55,31,45,5/24/16,5/24/16
tamabi004,5/24/16,,44,70,35,5/24/16,5/24/16
tamabi004,5/24/16,,69,37,19,5/24/16,5/24/16
tamabi004,5/24/16,,45,55,56,5/24/16,5/24/16
tamabi004,5/24/16,,57,21,60,5/24/16,5/24/16
tamabi004,5/24/16,,41,30,50,5/24/16,5/24/16
tamabi004,5/24/16,,30,70,40,5/24/16,5/24/16
tamabi004,5/24/16,,54,51,24,5/24/16,5/24/16
tamabi004,5/24/16,,56,62,52,5/24/16,5/24/16
tamabi004,5/24/16,,78,51,52,5/24/16,5/24/16
tamabi004,5/24/16,,55,0,51,5/24/16,5/24/16
tamabi004,5/24/16,,64,1,49,5/24/16,5/24/16
tamabi004,5/24/16,,28,43,41,5/24/16,5/24/16
tamabi004,5/24/16,,15,61,42,5/24/16,5/24/16
tamabi004,5/24/16,,18,62,46,5/24/16,5/24/16
tamabi004,5/24/16,,26,42,54,5/24/16,5/24/16
tamabi004,5/24/16,,37,63,47,5/24/16,5/24/16
tamabi004,5/24/16,,33,59,39,5/24/16,5/24/16
tamabi004,5/24/16,,60,24,29,5/24/16,5/24/16
tamabi004,5/24/16,,62,81,56,5/24/16,5/24/16
tamabi004,5/24/16,,81,54,60,5/24/16,5/24/16
tamabi004,5/24/16,,43,63,65,5/24/16,5/24/16
tamabi004,5/24/16,,91,52,57,5/24/16,5/24/16
tamabi004,5/24/16,,82,88,69,5/24/16,5/24/16
tamabi004,5/24/16,,100,89,73,5/24/16,5/24/16
tamabi004,5/24/16,,60,39,81,5/24/16,5/24/16
tamabi004,5/24/16,,50,93,81,5/24/16,5/24/16
tamabi004,5/24/16,,51,97,79,5/24/16,5/24/16
tamabi004,5/24/16,,79,94,68,5/24/16,5/24/16
tamabi004,5/24/16,,78,94,70,5/24/16,5/24/16
tamabi004,5/24/16,,100,90,63,5/24/16,5/24/16
tamabi004,5/24/16,,78,24,66,5/24/16,5/24/16
tamabi004,5/24/16,,43,35,62,5/24/16,5/24/16
tamabi004,5/24/16,,19,21,58,5/24/16,5/24/16
tamabi004,5/24/16,,20,49,59,5/24/16,5/24/16
tamabi004,5/24/16,,32,64,56,5/24/16,5/24/16
tamabi004,5/24/16,,26,27,72,5/24/16,5/24/16
tamabi004,5/24/16,,25,25,23,5/24/16,5/24/16
tamabi004,5/24/16,,3,90,58,5/25/16,5/25/16
tamabi004,5/24/16,,84,69,81,5/25/16,5/25/16
tamabi004,5/24/16,,30,68,59,5/25/16,5/25/16
tamabi004,5/24/16,,80,71,66,5/25/16,5/25/16
tamabi004,5/24/16,,99,72,66,5/25/16,5/25/16
tamabi004,5/24/16,,47,64,53,5/25/16,5/25/16
tamabi004,5/24/16,,66,53,67,5/25/16,5/25/16
tamabi004,5/25/16,,17,55,78,5/25/16,5/25/16
tamabi004,5/25/16,,58,44,66,5/25/16,5/25/16
tamabi004,5/25/16,,39,26,27,5/25/16,5/25/16
tamabi004,5/25/16,,64,100,34,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,49,5/25/16,5/25/16
tamabi004,5/25/16,,55,79,56,5/25/16,5/25/16
tamabi004,5/25/16,,4,35,73,5/25/16,5/25/16
tamabi004,5/25/16,,4,19,76,5/25/16,5/25/16
tamabi004,5/25/16,,7,33,69,5/25/16,5/25/16
tamabi004,5/25/16,,8,62,73,5/25/16,5/25/16
tamabi004,5/25/16,,19,28,56,5/25/16,5/25/16
tamabi004,5/25/16,,43,32,34,5/25/16,5/25/16
tamabi004,5/25/16,,35,54,34,5/25/16,5/25/16
tamabi004,5/25/16,,37,88,47,5/25/16,5/25/16
tamabi004,5/25/16,,29,53,53,5/25/16,5/25/16
tamabi004,5/25/16,,36,17,65,5/25/16,5/25/16
tamabi004,5/25/16,,30,16,41,5/25/16,5/25/16
tamabi004,5/25/16,,33,44,60,5/25/16,5/25/16
tamabi004,5/25/16,,36,36,64,5/25/16,5/25/16
tamabi004,5/25/16,,52,31,60,5/25/16,5/25/16
tamabi004,5/25/16,,39,68,17,5/25/16,5/25/16
tamabi004,5/25/16,,98,87,38,5/25/16,5/25/16
tamabi004,5/25/16,,100,81,71,5/25/16,5/25/16
tamabi004,5/25/16,,100,81,86,5/25/16,5/25/16
tamabi004,5/25/16,,100,82,92,5/25/16,5/25/16
tamabi004,5/25/16,,100,92,91,5/25/16,5/25/16
tamabi004,5/25/16,,100,94,88,5/25/16,5/25/16
tamabi004,5/25/16,,95,86,85,5/25/16,5/25/16
tamabi004,5/25/16,,98,85,90,5/25/16,5/25/16
tamabi004,5/25/16,,100,41,95,5/25/16,5/25/16
tamabi004,5/25/16,,100,40,81,5/25/16,5/25/16
tamabi004,5/25/16,,86,47,58,5/25/16,5/25/16
tamabi004,5/25/16,,94,61,64,5/25/16,5/25/16
tamabi004,5/25/16,,91,98,84,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,84,5/25/16,5/25/16
tamabi004,5/25/16,,100,98,54,5/25/16,5/25/16
tamabi004,5/25/16,,0,0,23,5/25/16,5/25/16
tamabi004,5/25/16,,3,0,48,5/25/16,5/25/16
tamabi004,5/25/16,,0,48,40,5/25/16,5/25/16
tamabi004,5/25/16,,1,11,44,5/25/16,5/25/16
tamabi004,5/25/16,,18,0,86,5/25/16,5/25/16
tamabi004,5/25/16,,15,0,38,5/25/16,5/25/16
tamabi004,5/25/16,,15,31,49,5/25/16,5/25/16
tamabi004,5/25/16,,16,24,59,5/25/16,5/25/16
tamabi004,5/25/16,,32,19,14,5/25/16,5/25/16
tamabi004,5/25/16,,75,0,17,5/25/16,5/25/16
tamabi004,5/25/16,,89,0,30,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,24,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,31,5/25/16,5/25/16
tamabi004,5/25/16,,100,11,36,5/25/16,5/25/16
tamabi004,5/25/16,,100,59,44,5/25/16,5/25/16
tamabi004,5/25/16,,100,52,63,5/25/16,5/25/16
tamabi004,5/25/16,,84,13,27,5/25/16,5/25/16
tamabi004,5/25/16,,27,4,45,5/25/16,5/25/16
tamabi004,5/25/16,,7,0,39,5/25/16,5/25/16
tamabi004,5/25/16,,6,36,67,5/25/16,5/25/16
tamabi004,5/25/16,,9,13,69,5/25/16,5/25/16
tamabi004,5/25/16,,12,10,66,5/25/16,5/25/16
tamabi004,5/25/16,,76,0,71,5/25/16,5/25/16
tamabi004,5/25/16,,99,0,68,5/25/16,5/25/16
tamabi004,5/25/16,,100,72,81,5/25/16,5/25/16
tamabi004,5/25/16,,100,77,93,5/25/16,5/25/16
tamabi004,5/25/16,,100,96,87,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,91,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,88,5/25/16,5/25/16
tamabi004,5/25/16,,100,79,91,5/25/16,5/25/16
tamabi004,5/25/16,,100,75,76,5/25/16,5/25/16
tamabi004,5/25/16,,100,75,78,5/25/16,5/25/16
tamabi004,5/25/16,,100,73,91,5/25/16,5/25/16
tamabi004,5/25/16,,100,77,94,5/25/16,5/25/16
tamabi004,5/25/16,,74,100,35,5/25/16,5/25/16
tamabi004,5/25/16,,99,100,16,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,22,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,21,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,42,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,54,5/25/16,5/25/16
tamabi004,5/25/16,,100,91,13,5/25/16,5/25/16
tamabi004,5/25/16,,100,90,12,5/25/16,5/25/16
tamabi004,5/25/16,,100,90,25,5/25/16,5/25/16
tamabi004,5/25/16,,100,90,14,5/25/16,5/25/16
tamabi004,5/25/16,,100,91,32,5/25/16,5/25/16
tamabi004,5/25/16,,100,92,9,5/25/16,5/25/16
tamabi004,5/25/16,,41,99,11,5/25/16,5/25/16
tamabi004,5/25/16,,25,100,13,5/25/16,5/25/16
tamabi004,5/25/16,,8,41,54,5/25/16,5/25/16
tamabi004,5/25/16,,4,3,28,5/25/16,5/25/16
tamabi004,5/25/16,,31,74,50,5/25/16,5/25/16
tamabi004,5/25/16,,4,66,43,5/25/16,5/25/16
tamabi004,5/25/16,,17,15,51,5/25/16,5/25/16
tamabi004,5/25/16,,99,0,62,5/25/16,5/25/16
tamabi004,5/25/16,,55,27,57,5/25/16,5/25/16
tamabi004,5/25/16,,32,100,71,5/25/16,5/25/16
tamabi004,5/25/16,,52,100,69,5/25/16,5/25/16
tamabi004,5/25/16,,79,100,68,5/25/16,5/25/16
tamabi004,5/25/16,,28,93,44,5/25/16,5/25/16
tamabi004,5/25/16,,35,16,51,5/25/16,5/25/16
tamabi004,5/25/16,,31,7,65,5/25/16,5/25/16
tamabi004,5/25/16,,81,0,82,5/25/16,5/25/16
tamabi004,5/25/16,,56,15,53,5/25/16,5/25/16
tamabi004,5/25/16,,61,26,44,5/25/16,5/25/16
tamabi004,5/25/16,,24,4,42,5/25/16,5/25/16
tamabi004,5/25/16,,51,0,50,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,69,5/25/16,5/25/16
tamabi004,5/25/16,,49,30,32,5/25/16,5/25/16
tamabi004,5/25/16,,61,31,46,5/25/16,5/25/16
tamabi004,5/25/16,,100,65,57,5/25/16,5/25/16
tamabi004,5/25/16,,26,3,63,5/25/16,5/25/16
tamabi004,5/25/16,,32,19,50,5/25/16,5/25/16
tamabi004,5/25/16,,80,89,61,5/25/16,5/25/16
tamabi004,5/25/16,,96,93,60,5/25/16,5/25/16
tamabi004,5/25/16,,87,73,63,5/25/16,5/25/16
tamabi004,5/25/16,,19,83,68,5/25/16,5/25/16
tamabi004,5/25/16,,24,50,72,5/25/16,5/25/16
tamabi004,5/25/16,,55,54,89,5/25/16,5/25/16
tamabi004,5/25/16,,72,34,89,5/25/16,5/25/16
tamabi004,5/25/16,,6,0,57,5/25/16,5/25/16
tamabi004,5/25/16,,14,19,44,5/25/16,5/25/16
tamabi004,5/25/16,,52,72,74,5/25/16,5/25/16
tamabi004,5/25/16,,28,22,68,5/25/16,5/25/16
tamabi004,5/25/16,,36,37,67,5/25/16,5/25/16
tamabi004,5/25/16,,87,8,63,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,100,57,63,5/25/16,5/25/16
tamabi004,5/25/16,,62,37,84,5/25/16,5/25/16
tamabi004,5/25/16,,27,0,67,5/25/16,5/25/16
tamabi004,5/25/16,,26,81,43,5/25/16,5/25/16
tamabi004,5/25/16,,49,90,39,5/25/16,5/25/16
tamabi004,5/25/16,,35,35,33,5/25/16,5/25/16
tamabi004,5/25/16,,21,32,34,5/25/16,5/25/16
tamabi004,5/25/16,,44,0,92,5/25/16,5/25/16
tamabi004,5/25/16,,36,5,83,5/25/16,5/25/16
